id,quality
19866184,9.53178796629
19508070,7.51431039921
18436373,8.05800940749
15686069,7.02416985939
15569687,6.61975928882
14940647,4.09546086193
20408455,9.0747309958
19594250,9.17713341367
18858273,9.99544997353
18683897,5.07022136042
13607116,7.94466317844
13257090,6.61975928882
10841661,8.5372896035
13729541,7.8442991548
13556579,9.90320261404
13512875,7.9663357559
12738713,9.45191009007
12542579,9.37175541781
12466796,9.37638934447
12450309,8.90102779266
20854738,9.0666990558
16893044,10.204743009
16089373,9.00516207597
15533179,4.99198002474
14977268,4.30340254118
12606953,7.59839601416
12148551,6.61975928882
20926487,8.59651369892
20822674,8.80779064902
20615835,10.3861126415
18828277,7.86657228877
18723574,10.4350123365
18687953,7.08740667401
18641845,6.55947674121
21463808,5.58720217275
21461619,3.98493318494
20971844,3.52241510926
20971771,-0.681039937618
20928333,4.42828672353
20104179,8.17805502138
19922617,7.70212001318
21867675,8.81061873263
18082880,8.26855383754
16506690,9.11234016472
15177292,9.14282128687
15171200,5.69906161119
14247631,9.38696054525
13613975,6.97495077114
22053914,9.37479967111
21519575,7.86214584368
21489729,8.75762982755
20765515,6.98936874698
20403004,8.67329914964
19965468,10.0772322624
19924937,11.1962338805
22313552,8.06034855201
21933276,3.69670895194
21916876,0.256524637593
21876415,8.02543821243
21871746,2.78732821018
21328012,8.85941368553
21276283,3.48715734656
22360378,10.0112358192
20484422,11.2105362338
19950736,7.68947388659
19045863,8.26928569545
18886118,10.0237141923
18873933,6.94038767676
17924400,9.35027654884
22631418,3.07781072092
21460180,5.07054150213
17438457,8.2986159652
17024110,9.49021696201
15747013,7.63981028666
15009353,8.52813061897
12833187,6.94562703874
22680153,7.60202918522
21510719,8.90825817727
21390413,8.83765256987
21390395,8.49848428819
21342037,8.65384302549
21309473,0.705835494545
21134842,7.0012705796
22922244,3.82462542584
22884527,7.72273753095
19832373,6.10271797227
18833517,9.24641756297
18328001,7.29822778064
18254792,10.4556140685
16860738,7.42012205991
22968132,-0.807846952306
22593973,5.94061782521
22558608,2.02049997807
21603746,1.93286292745
21169160,5.03145945939
20445781,2.06491527469
20371028,5.02775160102
22981252,8.83460425819
20855290,8.47092569729
18885387,9.10680067192
15536381,9.7605687093
15198114,8.30585720576
13642576,7.45693641031
12965572,7.71396991571
23003677,10.5999637859
22999586,10.1728310668
22991650,10.0727160959
22940310,8.94796054754
22940303,8.176654313
22215975,9.19091979085
22020920,10.067580452
23086179,6.8113278452
17573819,7.92845650755
16960382,7.57502477737
14150375,6.57985029738
10950025,4.21925560019
10854893,10.0859908773
2435636,8.95725227716
23218494,8.46332483323
22925166,6.88771083685
22682542,8.21191081247
19332984,9.00993498222
19088909,10.1863162009
16107633,10.13245881
16068323,10.7398754287
23340281,8.83768080389
22929403,8.76078731946
22888391,11.1447748547
22723628,10.7450973847
20656330,9.51091691047
18081635,10.3717771311
17447995,6.97539360535
23447150,8.87479238087
22998455,7.33666816667
22920033,7.99858469448
21985964,8.42739259056
21574340,9.01063713522
21518200,7.87235653662
21401022,7.57651500168
23450406,9.45395927814
21963961,7.53158947439
21222425,11.0423084143
20506210,7.22903324449
20036368,9.06058350035
19955266,7.04197672856
17617472,8.86768832023
23518972,8.23104768072
22357015,9.09827625334
22320712,9.37064457425
21925427,9.18758705527
21885184,8.58061332776
21427403,7.89808383832
21114031,8.32801976085
23662955,7.27245578916
22975204,8.04863440104
22641380,9.64391242556
22000519,8.55804294564
22000508,7.27030281885
22000498,5.83076728454
21284861,3.13433777907
23793825,9.08373382709
15379987,6.9247314639
14684355,3.28109312906
14502425,8.02362742333
14353563,8.68401986229
13579038,7.98882726691
10224508,8.81571707062
23822205,7.77865406835
23478738,9.02673923417
22910173,6.30383444596
22807179,7.68619425903
22413480,9.95129900325
22400989,9.74068060491
22384183,10.1135300175
24377088,9.09868407055
24092090,7.32199747938
24005995,10.265925931
23803904,9.07450560401
23586238,9.88018044558
23504375,8.90574387842
23438082,10.0603129319
21000116,8.5745613375
19842262,9.5686898403
17450214,8.98271657841
16866144,8.58987939005
11306518,9.8748617061
11152872,5.92202328199
13305057,5.51332401082
13256047,7.90004576028
12876615,7.99941844731
12637376,7.10621755311
12481168,7.94582631373
12282867,4.98582246728
14190793,8.18811822862
14190791,8.18811822862
14189392,8.03067286968
14189034,7.36607051641
13962363,7.5349804636
13915966,8.16487955473
15947673,2.80479478562
15170914,6.33865015704
15039090,5.78193201259
15015393,4.56171846931
14951006,4.44526937199
14882392,3.87534663007
16243849,6.34237266604
12483463,4.85820384769
10463859,5.38845339087
1869659,6.61975928882
1440838,7.39269280639
1420455,5.03795852581
16859539,9.90671304024
13942830,8.44050544882
12515401,10.3309103041
12481204,8.06029513274
12452736,7.54937380995
12287930,9.18392207204
17403619,9.16243924953
15004413,8.06490033109
14276866,9.24378207728
13322794,6.61975928882
791084,7.70003760126
606420,8.58549575569
17497666,9.03477662454
15443653,7.8796405863
14149576,9.26176153403
10336959,9.68197409958
791082,9.04677423546
606585,7.68057607786
17703008,7.43584068266
13500895,8.57477784214
12532854,7.73616279358
12495217,9.72524453521
12487871,8.29548595005
12443222,8.78188084351
18273312,9.0566088295
16370166,9.16634635594
16338698,8.63918106503
15551998,8.08171411938
15363957,8.77874286705
15007039,9.89239791814
18994427,11.1012325247
17947040,10.827660476
16170324,7.99103202218
15577843,9.38387815932
15005156,6.70016907822
14724928,6.63221866935
19186756,8.83672699121
19108781,8.56550239101
19102086,7.4674531247
19101656,7.84027254075
19101480,3.89960729359
19090630,5.03557688457
19710203,7.37498429488
19227510,9.31786460392
12444240,7.90812869582
12326201,7.63778483863
12164054,7.89695063452
11009911,7.72064261633
20285753,7.77319451345
20002302,8.82954665583
19999937,8.57114430861
19210452,5.47662151789
17714081,9.28573333664
17714065,8.54726551858
20447155,7.54309273061
20446331,5.40075143128
19009246,8.6660380846
16994103,8.78225443698
16347690,10.1131706182
13641690,7.56671076637
21414883,7.63304920984
21404865,7.51439274157
21102192,9.63974564508
20587104,7.93202776499
20580296,8.70718024761
15659659,9.86662208028
21473388,9.63517954939
21470544,8.16418025128
13856329,8.67818340122
13721573,8.32132102513
13475065,11.1578287611
13327677,8.85724537604
22020894,9.38580584702
21010217,8.19162426326
12986401,9.03234728886
12462110,8.29064729122
12144068,6.48866751164
3656140,8.54777654476
22029753,9.557267839
21886193,10.2742111034
20964335,9.17348390509
20504217,9.14367591041
20478019,8.70561392992
19913001,9.0414461015
22103388,9.19400624632
21968654,8.16419036621
19463910,9.01773396953
17434750,9.20775851176
17431275,8.8655341569
13728659,8.10847197006
22374714,5.58297529647
21337655,6.71202587305
20717178,9.29249797679
18425817,6.38274875798
17617458,7.42012205991
14117572,7.42962243147
22714673,9.01779611239
22188583,2.43096041095
20852174,5.16364765741
20476996,9.93804358559
20011036,9.99841117007
18828321,9.04397010849
22946137,7.70763364371
13523752,10.8771965478
13181037,8.20562971242
3167853,8.92725949142
2430759,8.20593909404
2086474,9.14432343334
22952827,8.14764296292
22942031,3.27695443312
22888661,7.20983974645
22654545,7.52099867782
22465332,9.26783706635
22446929,8.39399747273
23915303,9.82018452996
23595018,9.51428260712
22963646,9.35823049071
22924082,9.15507606975
22687479,9.53583765544
22336775,10.8158664999
23921724,10.9304421741
22930103,5.77922861323
22613859,3.89710818405
22577397,8.444446546
21971998,7.81647438164
21910459,4.36681975422
23981141,8.95436671244
22224600,5.47890354066
21902674,9.81783484912
21435616,7.0063101145
21311942,6.75366272445
19450384,8.87972930423
24165032,8.86197214265
24141387,7.84848483062
22929494,9.9077850105
22177744,4.31908992642
21958495,8.76226510964
21189381,6.69621833587
24207222,1.33929878089
21988136,7.50025320281
20837022,9.22024151856
20385138,8.34398684493
20370626,8.21738641441
19912628,9.37691711168
24226157,4.75655798748
23922303,5.78046410734
23910800,5.04947200821
23469352,7.17097754908
23453992,10.2890674729
22434893,2.02199903897
12870306,6.61975928882
10283311,7.88970038136
3711972,8.71951734398
2473430,6.61975928882
606364,9.00540957865
12899758,9.21890622706
2249369,7.46159134289
1413719,7.34242361802
1143356,7.49317737935
606297,7.90034850083
14834737,7.21666230906
12480854,7.30964884194
10214048,8.55897205777
10164923,8.65533407591
10069398,8.11277391416
14953572,7.90874810629
14803813,6.02721351773
14615080,8.1132544525
14239695,2.65727489488
13437156,6.00278012818
15289839,5.08434641715
13772949,3.72579909232
11549677,7.55343912091
10992744,9.06058016831
10950142,1.06217794986
17307983,5.79051492481
14239714,6.65517152318
13411827,9.03330079821
13411650,8.15613278407
13410530,7.47213552487
17417267,3.63622320259
16886622,9.7415274458
16870168,10.4060499708
16856047,8.37944549677
16440872,6.58058342751
17538313,7.57582256117
17397834,7.21605122704
16901304,2.74558113975
16146959,9.1927376129
15016209,6.61975928882
18273098,8.0559012602
16883500,8.58375327069
15000436,8.93892398548
13604331,7.90443952162
13125008,8.54452121428
18292912,6.58621983368
17292141,8.76466572097
16555401,6.61816543908
16555396,6.61816543908
16326923,5.49114306171
19261012,8.7580889087
18438744,9.44723421121
18129527,8.91833449824
17622878,6.00089393761
17435023,4.59973739021
20002324,8.80139002842
19999913,10.010725875
18843113,9.77622944946
18753211,10.3482912973
18463337,9.85819240773
20500125,8.18972463378
18361943,8.10579062674
18054939,9.06318347384
17326189,8.89710120129
16834920,9.00516207597
20510505,7.93215315358
20508594,9.12746213379
19923364,7.5110681893
19916587,9.71765305353
19653965,8.77181986252
20934452,9.55718652277
19895874,10.1565552907
19879062,8.82882948702
14181633,10.5338692484
12483514,9.94104763805
20939534,8.45565371465
18933186,8.85172114116
18790221,10.8103704003
18615720,8.25744804197
18237455,10.2084995936
21044060,8.79344570459
19029203,8.54511480741
19006907,8.74569789541
18925947,7.90750874312
18781328,3.78117170619
21387991,6.30195804724
20266372,7.51144348703
20261404,7.30321208516
18381299,7.49056536759
16821484,7.31500165585
21454771,6.33068020733
20808138,5.56764326277
16024843,7.60320062332
13714857,5.69088250754
13257626,7.37013342712
21891789,9.4289831836
20772510,9.35781730853
20506287,8.95183779796
20503262,9.50007311278
20478027,8.36702684419
21952504,8.76389578171
21924654,7.41334864008
21513125,8.55255951744
21475125,8.08765825457
13809880,8.18092127745
22113403,9.86973989747
21984544,10.8461900708
21487635,8.69143103576
16869315,9.63440060255
16861454,9.09891707555
22120430,4.85632135927
21508748,7.36712266125
20898531,5.51793326913
20442987,2.76199259726
20428437,0.54151212308
22216702,7.39327050483
21966551,9.17132849165
19911760,7.80589089852
19194135,8.98210895774
18255651,9.74290913024
22320826,8.4371251679
20854315,8.54667329122
20499237,7.81221279753
17407122,9.03505555236
17007465,9.63658691999
22364734,7.02745311704
22345050,9.76082354458
21121368,8.95901268208
19756195,9.58227689189
18305138,8.65666754429
22564872,9.17905554918
21486243,8.55995971635
21383523,6.60656798321
20822681,7.33879343753
19264056,8.45491114506
22754301,6.58953131895
22068255,4.18166515852
20898240,2.00971758672
20765469,2.88755264541
19093273,5.07033071672
22901691,8.9342585905
19840980,7.98899303769
19810898,9.36978399358
19254957,6.32549071315
17550093,10.1635404585
22919903,8.32791805685
21869151,9.73143775381
20791590,8.51550486858
14797881,8.7647725466
13915644,5.78802727595
22960669,10.4738198215
22333898,8.43735892433
21078623,9.21255013778
20943770,9.87151591159
19553140,10.9139319104
22970430,8.22851505192
21597899,8.03147089656
20915948,3.08662290776
20819064,7.27463434123
20700639,1.53824432508
23012727,8.59830186997
22931794,10.4082117376
20698648,4.59046415023
20496368,8.7281531207
20352961,7.34858901887
23171525,7.63881803616
22890615,7.12165683397
15309899,9.86047979858
12842947,7.58574822063
12509387,7.30281342906
23364994,10.0999137136
19990212,9.56411374543
15510973,9.27706755065
14738214,9.71347338033
12723314,9.08990828677
23370733,9.49123411387
21612291,6.32268813761
21296531,9.63251408228
20887154,7.4188325995
20860898,8.31716174788
23415389,8.37362561339
22651131,9.86281388218
21502250,6.97261666069
21464648,8.28744840587
21434714,8.49766156823
23436828,2.79302459738
22667435,7.36282466772
21998258,3.6689324083
21998245,4.5115681296
21885232,5.78622659908
23475470,7.70919981381
23383065,3.88387807148
18152316,7.36678538464
11989851,6.88538207849
10570413,7.01100030994
23478171,3.5471876845
22068258,9.29026111001
21987299,5.62005798139
21441542,2.07803918527
21340492,6.41357281592
23584238,8.44110058387
23428601,6.25007747739
23024424,9.50013162484
23002809,9.05801742372
21394811,9.33297475498
23725172,8.10317631268
23583778,8.90429785715
23391140,10.6326223088
22298920,7.54655381727
18711415,8.71807905654
23751010,6.45925645134
23582895,5.40875699089
23534168,5.08470662071
23027886,4.34230739473
22398753,2.02799939188
23813744,9.23775223953
20499938,7.52610569136
19622894,5.29768122756
18338667,7.75868399183
17753712,8.03007206421
23828966,7.90512460912
23725131,8.34896200494
23448059,9.36014675764
23391851,9.07364466804
22932418,8.09219027352
23846381,8.7823238283
20958501,8.87603956624
20207250,9.15731913496
19991860,9.78519636345
19836638,9.28115912715
23877463,7.91884402464
23851918,8.54529293193
23258554,3.83775566794
23036602,10.6856396552
22919431,9.12436173172
23881741,7.65703184658
22981196,5.98014932953
21982596,10.3960329416
21981717,9.6291155854
21434682,7.1148280302
23988075,7.52139030653
23463293,9.54823381714
23463169,7.92840521501
23451998,7.79615443398
23405035,5.87463882688
24010650,9.15507656339
23895586,9.37097636678
23844685,9.64399493887
23786708,7.02321566555
22384248,9.90817975462
24110924,7.93137556793
23827751,9.27352249344
23550763,7.70964078238
23423108,9.6601031413
22995091,8.02932208972
24149436,11.1394285933
18977266,9.25916346642
17432210,9.54261035879
16891084,8.91883308954
14189612,6.94976610274
24148177,9.96075054708
23343202,9.96438893159
22920501,8.92242320301
22561883,7.65117376111
22539511,8.54058788975
24154934,6.05318304515
24138011,6.97786595317
23411467,2.49510745025
23366514,4.39672925455
22882430,9.21251928421
24328818,8.55591935437
22114077,9.48468060608
21420364,8.64921282988
21102728,9.25241370656
19339591,8.68099878047
24354401,9.9578576666
22963615,9.78655559139
21497953,10.4520346028
21395789,10.3131017443
18720594,8.44677532882
24372157,6.2919578344
24351528,8.16584313937
24204183,1.9470540644
23970471,3.34909122312
23695049,5.4647414474
24384313,4.28883652085
24366326,6.89801387323
23458252,8.76852335427
23362415,10.0560360331
23362411,8.48332541733
12934089,7.99741931002
12161209,9.2462690994
659286,6.61975928882
634285,6.61975928882
12950383,8.57834307977
12499986,8.22439050645
12494468,4.94365981794
791073,8.5115364247
13614547,5.68080288753
12594837,11.291148225
12505125,6.61975928882
11697926,4.27043922913
13750216,9.8641833141
12965648,10.090915272
12525230,9.07620666424
12521266,7.19671522523
14825165,4.4612192977
14068921,10.0249693274
13512500,9.0278626208
12988508,9.11128328419
14995344,8.31508985899
13301174,8.06061994962
12194166,5.19426614508
11071973,8.96991907154
15543918,8.20611367213
15418947,8.59077333571
15401426,6.61975928882
14990729,9.86635417504
15618085,7.07854751481
15517037,7.8619909563
15508058,6.61975928882
14603355,9.82562066596
15967822,5.99784816742
14790507,9.8626180088
13647501,7.99948512108
12455074,8.10980768765
16209837,9.07780205796
16173144,5.67520585074
15630760,7.87948912542
15560147,6.61975928882
16390654,6.64050444517
13497381,7.79589272592
12931847,6.86895502819
12611718,9.41712496676
16441702,8.75473451478
12704861,7.99845963552
11285508,6.07807440148
2206422,9.10980445446
16682066,8.20562971242
15259490,8.68723402591
13012575,7.84594712152
12495385,10.0085242598
17055592,8.84548021374
16344964,9.74948438513
14844144,8.23099489673
14324202,8.59547850909
17713886,9.37841262601
17561045,7.45624564465
17441510,8.74815208267
16485719,2.37059537415
18025797,7.03031835164
15588636,4.37000822711
12599593,9.16465882875
11606220,7.5589494958
18058567,9.06720838576
15942487,8.32791805685
15942483,9.67162367903
14977810,6.61975928882
18864131,4.12546518511
17629537,3.97930495193
17426527,8.84266502539
16966183,11.0088842252
19368894,9.77393216725
19025301,9.35608974968
18788923,6.47998511557
18773533,7.63281975028
20417722,4.32078920158
19895378,7.51599667782
19072542,7.49763086342
18985427,10.1373692233
20512252,8.5000895009
16459193,10.4637606304
14673672,7.99273611013
14537054,7.94364712332
20537400,7.97564819546
20006949,9.91515693871
19999554,8.59331432223
19999496,8.93332084577
21078549,7.59363900265
20063415,9.0650136473
19833204,8.47083885352
19296572,10.4613335689
21421448,6.44496146849
20414851,6.26971848246
16981579,7.42012205991
15005434,7.72294879157
21440214,5.43915890357
20642627,4.43350002546
20470051,11.0612140938
20053422,6.45349368045
21963166,9.98902697164
21912473,10.9894475596
21416876,11.6444756838
21174822,9.56138625495
22073799,8.53261880112
21267546,7.80883825534
21148691,9.09461104233
19891862,9.54229212274
22201911,10.4690564233
22201899,9.84323552335
21437840,8.18715104088
21413012,10.261237895
22572247,6.80901646802
21991226,9.14070799908
21906516,8.44352212249
20820499,2.59377798848
22797742,10.2529029099
22289393,9.82716813785
19965540,9.09259285271
19756188,8.30157538042
22938085,10.5282793525
22564741,8.57082380965
21134858,9.10606880949
17935814,9.19810865897
23255851,5.33499832367
22753137,6.38539172461
21567980,8.9855485531
20006966,8.17795137434
23357340,8.9764899551
19846799,9.78578241268
18294463,9.35276240828
18294461,8.74588639048
23367599,5.86415643432
23009594,3.80654247278
22910069,7.81722603246
22297104,10.0064611402
23373500,10.5181392407
17735633,7.42012205991
15045875,10.2561945269
14161778,8.62403966335
23376205,8.89395463331
23055166,4.56701302444
21815641,9.75132527782
20984858,8.76127587835
23547485,8.13091313327
22275903,7.21765792597
22032206,5.25487725586
20767146,9.81103105636
23573779,8.44531197622
23363232,8.28970850404
23037358,9.27290864435
22654498,8.83098350893
23575514,9.22322687401
23032185,9.41133193887
23029160,9.48485303383
22901456,8.90459352394
23583769,6.06783913565
23364770,5.57045987862
23044564,4.98052474902
22358346,4.41242375918
23654884,10.5816370639
19463666,8.69249275367
18959972,9.75942391168
18711942,8.30566101026
23780487,7.19932614313
23407872,4.31078856334
23392965,6.57886492306
22172267,3.57413821363
23780864,6.71284464412
22919618,8.92920560643
22914250,7.72775987422
22842609,5.58976990691
23934911,4.44517372748
23030079,5.9448203873
23029840,3.96900774833
23012975,5.23437529889
23956768,8.41832757626
19920491,8.62600255413
19905856,8.99448012889
14744098,10.5091292661
23961341,9.40898207378
22892503,5.47875649624
22605534,9.7439996891
22602910,9.69470958942
23999931,7.47844654439
23645852,2.47376004748
23556911,8.19948696258
23451254,5.71950087679
24043133,7.85419946635
23578779,9.03635578534
23570553,7.43908612857
22535793,9.17763942576
24136827,9.24269961804
24089368,9.91715959352
24057925,8.33956352688
23854420,10.1204930121
24185526,7.13027132697
24107443,3.13223846592
23024861,7.85330558921
21889167,7.85407624645
24189571,5.66754864741
23970436,5.1756712024
22607012,3.81683746223
11856958,3.58417681251
24217530,3.80387654263
23984437,8.77169760701
22805778,8.88779531805
22444068,6.13228209793
24223289,6.54815416672
23882051,8.29953668592
23620159,9.35028979793
21503183,2.18591651409
24242525,5.85017093734
24142537,6.1226198553
23933937,7.56919747569
22997350,8.71292962866
24274822,10.2671241751
24091695,8.81001015673
23979567,8.05058101581
23963999,7.32488851706
24327954,5.75834260156
24301854,5.10178085356
24221180,7.05095402608
24160724,6.50549055475
24334484,9.3607116338
23762016,7.40374962616
23732459,4.239493796
23583031,9.15961625229
21604119,9.05723987866
21382668,7.80762205856
18262654,5.48875692385
21967096,8.99111061701
20517032,4.90902447567
20399565,8.82040015116
23922376,8.26092870805
23922342,8.36913598472
23922086,7.70922591993
12910847,9.12370842103
12659428,8.09277430482
12541739,6.46215568542
12996162,8.14003286637
12977127,8.90953724336
12489092,6.96638138951
13361242,7.37834745206
13361239,7.37834745206
13361238,7.37834745206
13545689,7.53278950415
2888686,8.78290907236
2441152,9.65517902704
14079498,6.61975928882
14018066,9.31856699098
12288251,6.52611207828
14114056,7.23954650542
13530159,5.60055685933
13013975,5.55366961915
14285684,8.54007439406
12978976,9.41736735117
11108071,8.6536648622
14660686,9.64479145773
14639547,8.83421038679
14166839,7.61205557312
14980945,8.91937207812
14870356,9.46434818122
14579790,9.13596628742
15489295,9.34154871832
14811154,8.20562971242
14347539,6.41033732994
15936056,9.42459411876
15085151,9.78415518324
14672792,9.1633928106
16071523,8.56253415154
12839705,6.28822018593
12481250,6.61975928882
16076417,8.18797671744
15641673,9.88927560317
15544102,7.38441184982
18723827,1.64669677564
18320142,3.78494595122
17837546,8.60408354071
18816703,8.20610423568
16456792,8.02671369291
15747032,6.52812555111
19340236,7.09048265903
19265160,7.6401990878
19235017,9.33095740446
19663847,9.84658424183
16103842,10.0293671175
15605273,10.068600862
19889167,8.8422999964
18721747,7.30716664028
18720583,7.43073836868
19914193,7.43094622863
19712658,9.14343518247
18835161,9.47235122066
20494947,7.89005315122
20005868,4.44215940028
19863392,8.75871521694
13635266,8.16470990643
12958554,9.16913866959
12912238,9.00364831735
17884011,5.77179755614
17826102,6.83577364576
17334411,7.78183759674
20820524,6.25898547442
20803119,6.98251586579
20463003,9.24452342455
20955400,7.60177574993
18993128,8.1898883069
18774793,8.62951827853
21518187,9.66892136534
20990437,8.8897975166
20490398,7.35597034421
21830703,6.61440950338
21416654,3.34427856902
21174861,4.7658646835
21965339,8.24234068568
21923331,8.94333731867
21923311,7.96306550165
21965314,5.83994163685
21892620,5.70040089966
21889675,4.80821067306
21986700,7.72719187716
21401005,9.65431506602
21069617,6.9015660045
22153023,8.59089816636
20499926,9.41087040217
19639305,8.59537852171
22258103,9.62410070107
21419567,9.96652244154
21358869,8.76375678444
22352557,9.50320089675
21953249,6.31237382043
21111091,8.93743132593
22628038,8.58469092954
22627978,8.93691216982
21325068,10.6629486235
22889767,8.48425266712
22842987,3.73818444879
22684258,9.66802144306
22970497,10.2011762953
22964754,7.11571932033
22901358,8.0294815608
23032154,6.97139484867
19965595,8.81677470996
19440542,7.25959327559
23080610,8.03417930348
22988929,8.05904822375
22927730,9.45339239788
23316467,10.3332870198
22123941,9.9062720072
21965320,7.8237029869
23345328,9.62140570429
18808067,10.6118912576
17988449,9.03145996161
23354055,8.2704359412
23002901,7.74460094413
22564915,9.17548252545
23465468,12.1034797546
21574596,7.52311210631
20673571,10.8185819957
23469706,10.1516195718
23433881,8.85873305464
23068800,8.20681092273
23472046,2.83341639584
23451076,10.2125616851
22864261,4.89770185189
23489496,8.11648043461
23472686,8.36547245615
22945509,9.18468036283
23578802,4.08217273569
23441237,5.45775767835
22638377,7.52286696361
23578814,9.93673563446
23448032,7.36295437696
22909162,10.5564139658
23581660,10.6681682312
21863529,9.28403284549
18831956,9.88595128673
23666458,7.95699219236
23453010,10.6325689343
21857118,7.33136104865
23741963,7.28913893752
22641462,9.24369081457
21982051,9.68339157426
23766111,6.29012034431
22329970,2.94302178258
22320692,5.33796934683
23793879,9.69081514459
23583804,7.7801973808
22334933,9.65477482507
23803236,6.80351351123
23662902,6.13284823464
19934180,7.11886298146
23886839,9.11275108672
16869307,3.57124208442
15053897,8.42882151572
23895524,7.92841111717
23887202,6.39502703102
23874680,5.04892439748
23925620,8.75292877852
23570578,8.13685045632
22929011,9.53942252619
23943226,8.40817145249
23892899,0.665831195867
23852341,10.4549895997
24007658,8.29858623112
23420815,9.87233494538
22860900,9.22454036743
24002980,7.59476741869
23889209,9.44777947248
23687102,8.62853990046
24043018,10.026135968
23895257,7.87550291466
23778774,8.57694740348
24104069,7.75631185062
22572195,7.59127302562
21906569,7.65727144425
24106441,4.60281673517
23633971,3.97004735223
22995338,0.988304910187
24126716,4.86942330747
21538997,8.85543366172
21377243,10.0205233879
24144504,8.45009899485
23826779,8.97949623275
23799367,8.02229564351
24169185,8.94212487809
24000621,8.61393718041
23750230,8.43766204239
24185098,7.88350393215
23645029,8.25015384209
22133759,8.83200679886
24185496,3.18950280704
23594264,2.69520624381
22956824,3.73426070263
24190486,7.95730974461
23845562,8.60327919572
23830001,8.85775029331
24203024,7.40064521923
24182904,8.23083350899
23712873,2.6429770613
24207257,7.06630856669
23519491,6.28342733108
23352906,7.38012439044
24213588,9.35780245814
24189384,8.17491145474
24149706,9.35605694403
24221996,4.45662693637
23951478,9.16820393705
22924078,4.86993879265
24229763,6.45449850028
22775635,6.15054767673
21979674,9.92396875487
24240013,8.55806683027
24147737,10.7070970365
24113718,8.41903800706
24254394,9.48238379358
24141293,7.34025527703
24121989,5.74732207272
24284877,8.25070795886
23077667,7.0878440606
22398909,10.8762511272
24285009,8.262024689
23416714,9.09817877063
22881877,9.51971514629
24327507,8.90785815347
24232198,8.40006536906
24210852,8.24976041058
22990216,7.11926631634
22289331,5.33229435245
23796067,9.30983751008
23796055,8.88768694002
4027197,9.1977057198
3570721,8.36732553837
12340549,3.33394253208
11982391,4.11475967024
12916799,6.91665753582
12227957,6.61975928882
13019344,7.88896212019
11200735,8.66072299487
13437174,9.39158307031
12645145,5.92854551939
13468212,8.33437861605
13019372,9.48685464755
13742778,7.72802567814
838913,8.19517341886
14190170,8.95406625197
14165369,9.27138758884
14906341,8.54306950725
13301806,7.48615458813
14976825,10.452008664
13771609,8.33612026393
15518075,10.3058362461
12842956,6.36541077048
15644783,7.93600797151
15344255,8.89221367551
15686287,9.07044644521
15593698,8.44431850309
16177830,2.54835132707
15965161,2.14924365084
16336433,9.2273587332
15630971,8.707009317
17436087,7.08369516782
17028761,7.98613558041
17441190,6.01556271356
17150396,7.70596678757
17716883,9.11278689559
15347592,8.74238077662
18306125,7.79471622081
18277283,7.64007424023
18494488,8.12040547986
18238393,8.20768072108
18900842,8.71073682841
17742434,9.13713357902
19154893,9.00165441786
18770134,9.03084513246
19243685,7.1336340128
14880448,9.32096363269
19913694,9.88278919323
19734876,3.23280939039
20011002,9.06445971871
15626765,8.87076705181
20011061,9.38371817584
16890864,7.84859936105
20023294,7.336443313
18826758,6.63025487853
20053073,4.42608045313
19427207,8.06008899428
20311422,3.74197636999
19179263,10.70974099
20322557,7.36636125061
19956028,9.99334280775
20394961,4.83529836095
19413825,9.80064627064
20500308,6.92877434455
19671129,10.3973797089
20507600,6.0466410663
19965573,8.49295870084
20612777,4.33020580819
18828265,7.78365697491
20855600,3.96809478495
19946063,8.52405313575
21222285,4.6814554233
21143902,6.02873656199
21385217,7.86805016291
20633677,7.50597795949
21481534,4.03099928813
21011248,4.42609252371
21486211,9.86210367602
21468661,10.6652523414
21492771,8.98378165604
21399373,2.680659122
21836865,8.66447480972
21534565,6.87221796258
21884634,3.64246699134
18792198,9.50477949059
21905816,6.62983023854
21211388,7.90879343217
21984424,9.70082023573
21979172,10.6793645971
22016110,7.62207741099
21495186,8.36150470241
22308533,6.24000962905
21438858,8.7142506632
22321746,7.93995800153
22238962,8.26479828686
22366575,9.5046219762
18237419,6.98400571145
22434801,8.30144079035
22285481,1.17098059515
22521415,8.39231127852
21019149,7.95474251082
22590075,10.1986522216
22352305,6.90338521943
22609878,5.95368686892
22541449,1.2269323786
22666521,7.55359745571
21420732,7.45667562793
22743725,6.1872054207
22641562,5.8548588215
22899733,8.60383497607
21444546,5.4000069764
22908244,9.91169278234
21574679,5.46775689518
22919531,8.60021304124
22639600,9.15924432242
22928988,8.10896697343
22920881,8.13950225994
22978483,7.96642464578
22833306,7.93155525539
22991564,10.4908480496
22303902,8.33324531845
22997082,8.39119969842
22912104,9.08468939275
23172042,8.87655548318
22570244,7.53575543969
23271532,6.88220770663
20750974,8.87841907354
23313138,5.50964318944
21984514,5.68084660792
23357187,8.70964488238
22920969,9.72130833577
23369574,10.652497482
22851921,9.11942269026
23370882,7.27362462483
22995076,7.91084261378
23422558,8.90626594326
14180650,8.24865778556
23453525,8.44274432644
22597889,9.80051782149
23459631,9.27528900795
22909191,7.4978726457
23462356,6.51265939257
23339199,5.09392753932
23474305,9.1291875354
23014878,9.57823132272
23485270,9.05136301746
22641407,9.64391242556
23520037,9.0083469956
23509712,7.83285051816
23538832,5.34418422681
22693777,8.20117370128
23583793,5.10588953866
21985023,3.54047522098
