id,quality
16873154,3.69405651848
16534665,10.3993519801
16060151,7.3717815281
15634240,8.43015982648
15624439,11.0743220715
15585040,8.06950523478
15543925,7.36692608207
15535212,8.80384640555
15530513,8.69590733819
15521989,8.72554747236
15516978,7.11588271136
15512678,8.10642002695
15503701,8.50135677112
15011503,9.79790854796
14997169,6.89137582268
14996409,7.92415596464
23335756,7.62039350369
17697823,1.55148356668
17448741,4.28201551666
17445653,0.967482255946
16951449,4.41976767376
16182009,4.74831153674
15946596,6.24298279349
14541569,7.00526626471
14541546,6.46131092464
14146804,8.6413961791
13963461,9.03459302067
13916283,7.60564572851
13766715,8.88643505159
13605347,6.78034236142
13264151,7.76072897771
13123715,6.6837700795
13032600,8.75730338668
12986399,6.60550770583
12962952,6.64274848306
12959540,6.24802380819
12918849,8.18678905848
12916057,8.39379801588
12835184,4.94223877698
12722245,6.47876346166
12481123,3.41656100692
12455788,6.60550770583
12453168,5.39682191701
12437761,7.89705040679
12349033,5.62634160302
12234639,7.22195797846
12178989,5.9057215486
12153744,8.08843208639
11962834,7.3876011929
11748994,6.66361130431
11608742,4.02238013731
11051322,9.28681941162
10790350,9.35905542865
10712342,7.31336017775
10223276,9.76890817689
10218269,6.68861268708
10287147,6.60550770583
3912601,3.12353874855
3655753,5.6271044379
3570679,1.95755048452
3525850,7.57367503791
24176634,7.70609769672
23839897,8.41422615026
22588842,8.68852559673
22496000,7.77781101798
22482773,3.73011138743
22438199,8.44717069242
21230319,7.70049652775
21081232,5.76401465431
20891382,6.29466919728
19916202,8.03638208474
19861899,6.03173376876
19799561,7.31190505926
18948226,7.5227095801
18685442,5.20600666511
18455198,8.73716386966
18449713,7.63968079607
17921459,8.82454586449
17404774,5.6880434257
16882046,5.57043869533
16374176,10.9560359137
16365891,8.32292283547
16303813,9.81989964553
16050801,7.63379884753
16027970,9.60299701478
15634352,8.53897445045
15578169,9.00427381264
14772602,9.4284036597
14574263,9.14521779517
14139342,8.80312228224
13922676,6.95414384263
13873490,8.44151289736
13737111,3.35916212345
13730751,5.26079420928
13661720,6.3466401074
13449085,7.65182960269
13368908,4.64172748108
13336613,8.34862310421
12986545,5.92768349674
12939549,8.50346915418
12621590,8.98118913724
12523942,7.89030418753
12479635,6.90355557345
12436153,6.81902141775
12429036,9.46560722517
10420803,6.60550770583
24223204,9.87407110136
24187681,9.55717536939
23943222,7.30914769789
23075897,9.20446119957
23024390,9.63556397116
22952999,8.72721134082
22226511,4.01419718697
21994165,4.6515008716
21528241,9.50742202681
21031598,9.66879079197
20657116,4.38710876074
20010990,8.14357379267
19980503,7.97950080806
19970032,7.50330785494
19961057,6.68651581732
18228459,8.99822347456
17967318,7.55905379067
17424493,9.18961513641
17413272,9.237624747
16289153,9.09380131347
16277080,9.23825628742
15953195,9.74701513137
15423678,9.2301766396
15216032,9.08884395744
14180309,5.13958563062
14179305,7.47235490925
13674599,10.6457955578
13657824,11.3867080757
13561025,8.0405064287
13340738,9.03779483197
13267376,7.83839215565
12943075,7.87612601251
12941681,10.5834789008
12922692,8.15274801313
12515057,5.40112941145
12480611,6.54155317055
12346461,8.80682908566
12127450,5.98572151396
12034171,6.89142648322
11915207,8.84251406289
11736821,7.63307827219
10772739,6.60550770583
3570247,9.68805993467
3525686,9.91548094958
2204926,9.64948198742
22675542,11.161588704
22523814,9.69074266552
21448025,10.5156616633
21442888,8.20006431541
21421500,5.78486115544
21022993,4.80275298269
20928211,8.95431252602
20883232,8.20930254398
20811817,6.00923937517
20720256,8.62074355755
18588686,10.4707261909
18588670,9.80141347065
18340535,10.8572580108
18312073,7.73479814084
17590673,9.81973326514
17496299,10.1076150919
16362118,9.01543580265
16010597,9.21767356554
15630758,8.58772892068
15536342,9.20532482068
15162490,8.44653583846
14803541,9.15004301014
14233758,9.33177388652
13805667,8.40355952654
13467684,7.97878964295
12277943,9.19254385545
13169990,8.07063378207
12894639,8.74145297741
12455978,7.58246862708
12425405,10.4482637246
11724880,6.82790402187
11607197,6.87355338823
11378933,7.32366873171
11276914,6.66646702983
10691982,9.02828171465
10803848,8.38636094958
10564902,10.2441919463
10081998,9.08845681706
4037826,6.95799062108
3872978,8.38893929013
3232750,8.6025311794
2435681,8.7220966364
2398903,9.65840823606
23743249,9.97098440658
23106802,9.43253101435
22990946,7.40393193995
22941421,2.71322561273
22726927,6.67970696916
22522119,6.43837879442
22334837,7.61724162815
21332733,8.33365374911
21024533,10.4440095834
20408933,5.86768653508
20379003,7.87648123524
19934201,3.61271073235
19813944,6.3390088874
18794223,8.77653529852
18339526,5.54853222558
18322902,4.72419018555
18281135,3.15707593487
18176683,4.43340771822
17522276,8.89021670819
17429776,0.919396437124
17413039,7.10499169
17413026,8.93572511792
16873943,8.46415242021
16835506,4.76874517014
16835494,3.91233242889
16656775,4.88978187728
16399135,5.35334398335
16245020,4.36854614186
16161274,9.93787921142
16093723,10.3242043019
16013241,8.37279394245
15510957,2.14591396447
14982489,9.13263809703
14410969,5.20972500873
14144635,7.93756767553
12706533,8.90457498473
10682438,8.19589616079
10544598,8.38674095885
10206364,8.27179730328
10232419,6.54447721299
3375323,8.49956187653
769589,8.66122501192
24247966,8.77356895751
24024070,10.3857873203
23867439,9.59952526625
23839136,9.98872170007
23712544,9.28915931286
23416033,8.97345440736
23375614,5.44057754564
22984393,9.30357022199
22981077,10.5829439425
22961483,9.29902864614
22903960,8.46773787818
22899245,7.65029496657
22651890,9.66162513701
22188189,8.00443429096
21988037,7.62310475119
21983932,8.07451087643
21940680,7.32211741978
21939742,6.72679275113
21939612,7.37840114071
21939256,7.67794337634
21938913,10.7397107885
21889740,5.68535712519
21870009,8.95012145258
21552002,10.1196979181
21482210,7.25907491931
21458857,8.1303094132
21412358,8.36785859895
21411528,7.95789943379
21405146,3.42491812614
21391066,7.54825150851
21317792,6.94998279218
21273685,4.04717588516
21235765,7.34535475432
20898492,7.54833152978
20860369,7.34885742642
20691795,7.7935048915
20691566,6.76174502165
20691541,6.62046335674
20691089,9.18315876297
20689547,7.23430986231
20686474,6.4627850808
20646011,4.71471143203
24085014,9.33513599743
24085008,6.41748121017
24084902,8.07531803752
24083965,7.06766812875
24083499,8.13092121954
24079748,8.8731734768
24079479,6.41960027334
24079097,8.66184362441
24078244,8.83267583106
24077971,11.1572122231
24070107,7.84896514113
24069390,9.52855862026
24058815,8.29468413337
24058183,9.02480599887
24042740,8.5873557691
24039540,8.62161762438
24037432,8.44935539416
24035329,7.45690630742
24034481,4.91259905581
24011908,7.73509202403
24009258,5.78109350525
24005241,7.52740055891
24005081,8.72959930142
24003295,6.53929711224
23075706,5.036358283
22916422,4.33460031065
22727091,4.7792489314
22554487,4.24418309963
21852852,8.52420132651
21484184,9.23764407587
20964044,8.59124068408
20744140,4.51536681331
20692178,3.81899929215
20308499,9.83176800505
19879571,10.1536377699
17056936,10.7258604664
16753507,3.251919181
16371951,3.77583669255
16217693,8.73470813362
16004186,3.95214736371
24241777,10.0009497209
24108090,7.47500598225
23956863,7.86192301827
23800252,8.62793771326
22939843,8.56885484225
22862064,7.90333637025
22666586,2.47269217659
22605620,9.78806285873
22376238,10.3788913565
22064040,7.20896268236
21972876,1.87747163615
21419920,9.9794945343
21388059,9.69884980631
21306210,4.26322103721
21306186,3.29245473262
21022882,10.2900173816
20417575,8.27059128032
20380779,9.46695576233
19469154,9.13167772942
19405010,11.5601869532
19233020,8.18784009249
18878299,10.2943298754
18827103,9.14835427487
18783334,8.07693569317
18068953,8.56139875753
17727547,13.3809693427
16800154,7.56554874613
16169512,10.8238645061
16077776,8.76966683142
16056181,9.10897967738
15982337,4.99620896937
15807827,7.98249239008
15807781,8.71631865026
15674914,9.43699161271
15561879,8.2335472525
14617211,6.25615821056
10362137,9.13522814242
4032035,9.54165210478
3955456,7.71341095829
2750371,7.8435530245
24301553,6.29800265206
24225386,7.06479404447
24182651,4.79354645003
23737379,7.49299492097
23467176,7.91490752974
22888294,6.60710525324
22831934,5.94163026744
22618143,5.75743827639
22152298,5.99988449276
22131364,6.54216530578
21816607,5.61404164378
21393129,7.3826798062
19937810,7.43465320013
18729666,10.1233495261
17559818,6.9048165993
12546848,6.77839228133
16846570,6.92182321093
16515854,6.27878841855
16183925,5.15929636865
15990555,4.70772972494
15627131,5.73484721489
15625319,6.96179539019
15513950,4.81823899568
15510573,4.24778587611
15332111,6.68684784476
14958652,8.87777456984
14569651,5.6191825001
14157215,5.79532840213
13760324,8.07606257181
13694248,7.5164587402
13623924,7.37292190542
12824741,8.72575966108
12624656,9.01394323947
12600396,8.65098493805
12006861,3.82197919358
11507076,8.18103396907
11233645,8.4416010985
10573597,5.61271870537
10432543,6.60550770583
10340089,6.60550770583
24328718,8.47578488013
24142512,9.09097922704
24077259,9.44093975024
23884865,8.18643931175
23595352,8.93381312851
23418037,8.85396130383
23406298,8.16909715155
22998452,11.9626676972
22631611,11.5479839012
22628159,6.49278493001
22480041,9.22782819183
22415253,9.36887356369
22339677,9.94980583573
22335588,10.3414936929
22030752,8.48795454107
21886699,8.79361526612
21498488,9.56913842349
21480639,9.28348803199
21298618,10.8916618681
21192360,8.36037994772
20994581,9.97572822715
20981988,12.1956317007
20970715,9.95600954698
20834889,6.57866428388
20393072,8.69855328455
19959527,8.93235064678
19952332,10.4372067596
19924828,9.8457536682
19914893,8.55503064735
19683043,8.13756200601
19647038,8.8356256232
19616276,9.50642882177
19061881,9.58240946417
18982784,9.33676610996
18740234,9.44289392361
18339901,10.5868747219
18297488,9.27765665441
18276187,5.36966772678
18273654,9.8061001774
18205848,9.13786771868
17744871,8.60898495136
17394996,9.17153001278
16524103,10.2120075056
16311038,8.97937679516
15034363,9.50308764634
14794364,10.4894818995
14763865,10.3332302619
14576586,10.1978453437
14212814,5.91493442439
14145922,7.95304731249
13992884,11.2050980254
13658221,8.3014735433
13652937,7.71901239267
13327619,7.82272066275
13306431,8.3944389875
13293461,7.52997218424
13265759,8.58177814008
13256973,10.846632841
13256974,10.846632841
13256976,6.60550770583
13256977,6.60550770583
12894643,9.50528219841
12723989,10.2602609616
12696459,10.0331230665
12514188,9.42370535969
12418150,8.79816137366
12050019,9.51301764029
11668390,9.40830407881
11529448,8.2374225793
11520698,6.2056339216
11294502,6.48137872426
10905941,8.67205372847
10220838,8.08067284223
10348760,8.01517413379
2398890,5.8244286452
2012774,6.02805995303
1821102,4.97127174474
791120,7.21124544128
769447,5.69580549782
23327474,8.78293565732
23183351,7.05096947969
23071495,8.86460573676
23067904,7.80729329178
23013877,7.20687943946
23003251,8.05127867077
23001556,6.53635467813
22999493,9.48101322996
22996033,6.3078944658
22995923,7.77158181082
22993942,10.2242998693
22990627,9.14890514977
22990349,9.37621005339
22989064,7.85206271285
22989034,7.50431741194
22986956,9.06944127055
22986813,7.42520824764
22985354,9.04239933771
22983815,8.77768925952
22982316,7.05025556262
22981943,5.57749430034
22981739,10.3274514162
22979648,7.83232319234
22979279,9.79220196512
22979237,8.7242692997
22979218,8.89398644706
22979209,8.68901975648
22967860,7.42135420333
22740088,8.13506896672
22738878,8.47371743547
22738819,8.91321143857
22637243,4.28644756923
22607132,6.41258510455
22507607,3.30673271489
22496094,4.52462477911
22489262,11.6719882959
22462143,8.06176484649
22434404,10.4267387713
22207876,1.61150215911
24252606,5.20284149975
23961118,9.25227978175
23834512,2.91673340241
23752494,7.19755218093
23475990,6.60472634351
22797779,3.0873169352
22539163,2.22256189966
22339869,3.54583205083
22324858,5.52382793034
22020880,5.20992322507
21327340,10.7201217538
21127203,5.18835248346
20713380,3.78883198898
20468883,3.8249264571
20260431,7.54873846017
19997090,10.201082751
19995221,6.65176776365
18717792,5.97981132354
18359836,4.4342846947
17941371,4.72969043674
17522242,7.88139420758
17434027,8.6824207556
16862060,10.5359710098
16664676,7.96044098691
16304767,6.70233162675
16157783,5.99625716846
15578155,6.77135116472
14964146,7.94271672521
14150759,5.48145213716
13805611,2.72870303477
13404028,8.90990058276
13012533,6.13344156904
12926231,8.64292863515
12634790,4.62318015259
12528492,4.39908292087
12497557,9.2155864054
12343581,7.83142657386
12037595,10.6296319045
3444331,4.56462075159
22015254,8.67343082993
21475072,3.71439858291
20847788,4.2514261483
20618106,8.78467809313
20580326,9.33411187231
20164556,8.51248209192
18064219,6.98102847526
17863577,5.20648846686
17824936,4.25281091703
17735239,6.23541392948
17454433,3.21223877344
17429886,8.41061949497
17248717,7.45445980524
16797071,9.58504381287
16566479,8.81347755062
16170304,7.54128533347
15954195,10.0504261672
15687260,9.65627423832
15644775,8.67760521004
15362345,8.07437817496
14797836,8.23707373326
14268012,9.36737820053
13909704,9.94806451894
13264218,9.74303638173
13184940,9.5107453933
12902458,8.60636724297
12525938,7.41663068024
12440827,7.96727041823
12427482,9.56408360356
12111711,8.13325964438
10264370,6.60550770583
3713446,8.37279394245
3629724,8.08905170442
3543465,7.89447277987
3028637,8.4151215974
2219592,9.39838910358
1414639,6.60550770583
1414605,10.7235624165
24184891,5.15351891063
23526429,11.1927014416
23474298,4.42392612069
22851892,5.72605577553
22604361,8.86099379614
22223965,5.2169152734
21660255,10.0173957642
21576936,7.46937303196
21288041,8.05625128951
21158760,6.77922744844
20712943,8.21416847121
20362889,7.01052664061
19822919,9.80903991117
19666584,7.36064321313
19644632,9.96866294776
19435075,10.2605834508
19260553,10.2075309567
18854999,9.25063349575
18846448,10.3973734878
18839857,8.0559808268
18801801,8.19286079655
17769172,7.85071189146
17577878,9.09413190769
17270967,6.46155584141
16875968,8.75447082175
16873231,3.11008544572
16794090,-0.778672638417
16303914,9.94456753494
16055525,7.92364826364
16031504,10.2368778962
15512160,8.84872473191
15187229,4.82220185165
14582603,8.44717725694
14578977,11.1198993659
14553159,10.755574457
14244876,9.79008069954
14185202,7.88770625293
14182426,6.23428530539
22828302,7.63620961033
21481706,7.06244575738
21367511,2.81687599295
20759489,6.73734731083
19948064,9.68813860609
19874153,7.6815518004
19480025,9.19089460976
17418198,1.6265123192
16980024,8.97684153135
16916238,5.10600461952
16899714,4.78431064889
16899693,5.0661623696
16613372,10.2491388379
15047586,7.69960878245
14618092,8.06244489724
13875008,9.23077000635
13704023,9.69069432104
13403129,6.32264310209
13215836,8.87245883544
12931633,7.66534377479
12917291,6.00046302455
12542302,6.6502299051
12481625,2.59891453669
12480696,6.22993078299
12449867,7.25956744179
12271377,6.60550770583
12250408,5.98895781668
12222955,6.60550770583
12199896,4.67159256699
12149358,6.60550770583
12036596,8.00787196896
11609579,9.14150065688
11233652,7.87933868275
4040918,6.82257401062
3374188,8.51124773834
3365215,6.74105196487
3138116,6.60550770583
23849242,7.47416875902
23725340,7.45464099866
22555535,6.48264705396
22412546,8.76850639829
21545920,2.73835715232
21525140,6.3300031602
21033790,5.50070696421
20890754,8.74804594489
20759461,6.79977982467
19982827,5.63242575105
18800552,5.70828645796
18373175,9.05674252039
18262731,7.99382126127
18101264,8.37913648204
18026295,2.68721622374
17425604,8.47708002234
16964917,8.99543480301
16753334,3.76456495651
16560240,8.62829874669
15498836,7.21076730466
14899827,4.9869914933
14668962,7.69768396605
14610830,6.99733349402
14601227,4.72894479835
14505971,4.95349650555
13603023,6.56026412347
13244447,6.43149285833
13197602,4.32229142213
12919499,3.13842291039
12781901,5.46576855077
12493328,8.23691941384
12483698,5.4588009686
12479464,5.75831126252
12015633,8.3615910036
11641803,6.77538267835
11325243,4.83096189641
11298160,7.57169728405
24032643,9.07361174514
22570292,8.55025546764
22350964,8.07178664436
22322932,8.09214495718
21891178,5.03925861729
21399394,9.15085874969
20582229,7.57709239663
20495068,5.79384408251
20489640,5.86441787991
20217306,10.1589475078
20174936,5.03252006536
19880138,6.22574948528
19843827,2.71037445982
18809403,7.69824718477
17692447,2.26105254446
17424156,10.2882733595
15982937,5.54551698897
15629345,3.66165582395
15616127,7.71020566425
15596784,2.86611156333
15588290,3.13270098488
15588280,4.01463691819
15170784,6.83445069488
14135037,7.38831407072
14032064,0.797838795132
12931621,5.05624345896
12833191,7.48288876791
12706328,7.58905935826
12631990,7.2088822652
11999273,5.51636317061
11986651,8.93449034
11609549,3.72624559462
11468444,5.75619202694
11434402,8.34705060381
4027241,5.58910847569
3525715,5.49215728462
1869661,4.88769677148
24138553,8.87945400131
22894569,9.02709427712
22703787,8.22920926121
22144876,1.49271197243
22018777,11.5364157394
21978505,10.4509455945
21719983,8.0703650582
21507565,10.3045715103
21455194,11.2967830758
20000175,11.1396055874
19928768,9.27828822743
19855633,8.90692516287
19739792,9.9295999869
19653905,9.32267602075
18849207,8.76867250375
18836156,9.13848006338
18828289,5.77923330437
18779075,9.88849250019
18752812,10.3040117004
18737460,9.14636175212
18707315,7.47293963576
18293486,8.57694514121
18275742,9.7606592622
17917714,10.4229987283
17672199,11.049224094
17447665,9.75832365843
17441112,9.12052242134
17403648,10.1482283343
17375154,10.0725243872
17050659,7.83091918932
16972679,7.6324185194
16924953,9.21401552979
16580096,8.02207522074
16377051,9.07801721762
16126408,7.08758959447
15081144,9.37969531911
14995306,10.9249599203
22519903,7.85936676349
21905766,6.6799035747
21581610,10.0741639147
21414500,8.39032727117
20813943,10.8221338485
19937628,9.50858412292
19836622,9.14806058992
19636503,9.09717304189
18699958,7.94633630339
18653663,6.31656059129
18643485,8.00943974168
18494264,6.8959153401
18296874,8.1158064948
18282944,9.43045202995
17653767,8.53564999983
16676601,6.45241627795
15385901,5.30700953072
14940207,4.14285224719
14323111,5.64791580104
13846250,9.39997926446
13628613,8.37618620016
12993880,10.2537483614
12942628,5.85113625142
12922846,6.00530208391
12918024,5.6506796013
12853824,4.85470578382
12211352,9.19291059309
11708171,6.42903910327
11008188,9.17408090405
10141863,7.37169970364
10113690,7.99476565631
10069373,7.10629096025
4058923,8.02018056318
23081856,6.57831887695
22985891,2.35409890838
22854852,2.50329002785
22640173,9.87733679785
22152967,5.53057212234
21984042,8.6142184706
21462957,7.78552205355
21411976,8.78331676211
21070214,7.49402160303
20882923,2.67265277393
20691587,8.7716343621
20691315,9.8335621988
20689044,8.05645950065
20613991,9.53952282577
20498873,4.74286404531
20487372,7.40196805973
20446125,10.4398497245
20387763,-1.8198332915
20376682,4.84983276629
20346420,6.38662063931
20315257,4.05086883902
20163687,4.27590890511
20041201,5.01328333887
19932248,8.66109191581
19929267,8.45248955169
19471236,6.55862556974
19438324,8.95811182458
19414980,6.04460966208
19405170,5.89728658389
19305886,5.71210932688
19287158,4.19293843293
19191731,6.45194022996
19018768,5.80689093858
23460550,6.93050831326
23008046,11.3158045701
22701451,9.7198722185
22314769,8.50121029048
21889133,9.09632579186
21510728,9.69016869492
21507614,9.27940202774
21348475,9.12475882517
20957363,5.70696003447
20934574,8.06270337321
20638571,8.68425117881
20631448,8.58001162042
20504075,11.4703573319
19478313,9.60430260454
19245753,8.00686095054
18724671,8.2525823403
18343730,7.08813864879
18269048,9.17161517905
17850281,9.64162481302
17708867,7.82581225701
16668392,4.99215805325
15593046,9.27399582124
15593043,9.27399582124
14447582,6.96334978365
13972039,5.21731780216
13008774,8.81009642379
12929338,8.82130164826
12927794,7.3692068352
12880597,7.49508578323
12723580,8.4899637176
12280571,8.77459911962
10418080,8.60503915665
23645512,9.35132932581
23462347,8.40629474431
23032972,9.72907246826
23006585,8.99523685724
23000097,5.57287430632
22903044,1.47987018434
22290919,7.98022944543
22083382,9.02902899242
21988408,9.1657691088
21984467,8.95025271993
21970986,5.20192367995
21308664,7.7165245054
21221385,8.8245349862
20854139,8.89505144514
20508597,5.73228332714
20504363,7.25377853118
20496909,4.97106336196
19998946,9.9855260656
19480091,7.21122709846
19227319,8.23702592885
15136867,8.40306682754
14618105,8.04687508633
14155438,8.14191671664
13935681,7.16092919721
13776844,9.99154529915
13453199,7.77825993393
12917998,8.67548472728
12886785,7.93203290654
12500017,7.43302107889
12270783,7.95462003401
11828684,8.13597434326
11698608,9.38675532578
17449264,8.1645249126
16349850,5.20394663104
15154812,5.14988539231
14981019,9.90399148753
14691467,8.5951719769
14669582,6.37078994159
14596952,8.44150102587
14251264,9.15242987466
14179616,8.98756586544
14157084,7.21497161492
13614403,5.05393970248
13012319,9.26150437207
12939597,9.33611464728
12790137,9.14784361681
12455119,6.65651794052
12418882,7.58935744394
12343520,6.12453513447
12306578,8.57002160352
12170042,6.16922052703
11546533,9.13087053096
11445623,8.46299598866
11285502,8.47596939512
11118878,7.99149295704
10809028,9.09348615299
10347557,4.38806956381
4036414,8.71496629083
3298611,9.32611274911
2526583,8.50717898625
1414580,9.68764388654
963038,7.14209129796
769726,8.46934572076
21381309,6.83339748175
21053110,8.73729358447
19344083,9.1511627511
18366521,7.68810372303
18273966,8.66778480735
17570435,9.47146525475
16834802,8.2149125933
16697555,8.02646903463
16637438,7.37040339161
16633032,5.62226433044
16525893,4.81589799385
16377466,7.57748575418
16316040,7.45933600537
16071493,8.39545276484
16024746,5.82553032012
15725046,1.87998906289
15382118,9.82332179775
14590672,7.30478224455
14317289,8.71685515902
14276886,9.44181165053
13806937,7.08069923431
12951416,7.79996284803
12722300,8.11943059196
11393090,7.97545594244
11238450,5.79090560139
10287581,9.27659911729
4037833,9.03022362143
3525679,9.5704548381
2643963,6.20368746571
2435698,8.9321726906
2399428,10.4443211213
21397169,9.3573058169
21123890,8.48093487397
20035491,-0.0822873764456
19614549,2.53404226721
19495652,3.84076384647
18445057,8.68588451307
17415808,8.83165767757
17415798,8.45459468678
15964342,1.40776931654
15942873,6.60370960528
15921653,5.56726549546
15879129,7.27914780819
15868555,4.05224710088
15828158,5.93560647845
15667912,2.53113136237
15627163,4.80598281577
15528932,10.4287054339
14564142,8.19578202906
14256144,7.10288978934
14254559,2.39792695326
13253558,8.69942459919
12920616,9.49095842293
12728287,10.1688842001
11563626,9.67220027447
11402624,7.12536092615
10978144,9.27446027553
10446270,9.33636583851
3525871,11.069078147
2606555,8.66683926068
2416100,9.38762100896
1413754,8.60635630038
22759295,9.30700755998
22053893,8.41115199197
21887143,5.19470330314
21589904,7.74342859081
21426398,3.66125933192
20421427,7.83336605955
18359605,8.42352675917
17898119,8.02928290832
17585436,6.28847580524
17585431,6.91489090372
17508235,10.1371908897
16873205,5.18357199689
16489304,3.71132915785
16300834,9.50271455628
16036371,10.1214130817
14713145,8.32272785011
14133233,5.10754668471
14073570,5.64082144959
13506836,0.611180531205
13255912,7.62674950131
12904913,8.33705246468
12862617,9.08690444661
12815105,5.96395933355
12523960,8.05526734969
12496960,3.13433137798
12491477,5.82067608617
12025184,7.31200739312
11764071,6.05300653927
11419715,5.59681477007
11010056,7.34972582462
10566949,6.94554594013
23634646,8.46945554947
23634643,8.50084510851
23569203,8.45402953563
23415177,6.33487930461
23396134,10.1330332144
23026153,9.520183483
22940219,4.52391160446
22934328,6.32625042089
22934322,6.34460302228
22934311,3.28767429696
22933168,6.44915782794
22931992,6.0299288396
22899785,8.31266415368
21864771,8.56507131492
21538147,9.60791933851
20809906,9.19876457399
19643046,7.79993772482
19367635,8.19709449178
18361211,3.79573550129
18058562,9.32342960445
17726038,6.93728148671
17311397,9.46778591917
15944634,9.19523029735
15581234,10.2736038054
14154932,9.91972032353
13656342,7.59863121705
13080985,9.76409691515
12814389,7.98440521317
12666649,7.74002273541
12504047,8.41688449143
10854985,9.7405607086
15343037,7.2065653383
15291395,7.98117672944
15291313,5.37656304158
14992253,8.1756910817
14828738,7.15551287937
14569207,7.38169314494
14358551,7.17717539115
14186721,8.5067949727
14178379,8.55523407335
14124292,8.66337026136
13246945,7.96089986875
12946053,7.90252993384
12748831,7.64729531751
12588633,7.58698282276
12505749,10.0455265942
12487359,7.21203395909
12486587,7.15181734881
12479337,9.60081121013
12454357,8.13905685579
12441199,8.22943545101
10342458,6.60550770583
4049400,7.82879677378
4009677,6.93129353394
4008561,9.17167917901
3943963,8.13647930486
3786101,5.56482923896
3375314,4.85468932963
3171826,6.60550770583
599442,7.56890739141
23460497,2.50597213098
22956856,7.63793266176
22918599,8.9308940735
22900166,7.52764207532
22318742,5.65708527189
21524583,4.79483610585
21515846,6.20974220342
21447975,7.95810839112
21420530,7.58118184069
21239435,2.95471467781
21102339,6.59062015772
21059665,9.99288133805
20809901,6.1382873864
20617846,7.32329159126
20053784,8.31802871562
19951800,5.97516809626
19934352,10.7352615931
19905498,6.72007603125
19903475,6.48574036
19747030,8.04856566456
19712650,6.93663682184
19676472,9.6726711699
19603315,9.82800240831
19492344,7.29419157473
19476097,9.46718906865
19423370,5.78748870117
19308584,5.16053867595
19242780,5.60147191872
19168155,9.54033663995
24075686,9.40162963812
22066227,8.17913562141
22042114,4.59127457325
22033051,4.97378981611
21981524,8.49828893821
21508787,9.19528329967
21105034,7.67030646456
20504298,8.20738962231
20501699,10.4406362568
19967990,5.67962872765
19026199,8.0274349526
18835244,11.5353496055
18381702,7.37517252997
17955160,9.75557583938
17432808,8.26778420547
16661999,7.72665426684
16637410,6.98972696771
16544273,8.24419262847
16060158,9.38489482955
15552133,10.0905747357
14769388,8.76935174955
14579025,8.59579644789
13962435,11.8438080237
13926342,8.96039793536
13669138,11.2549734304
13636052,12.1691164534
13256514,8.38964400854
12978708,6.60550770583
12898461,9.69428301128
24360380,9.07104693318
24357657,6.807058997
24357651,7.44127640906
24081563,6.95904133746
23550647,5.1093687443
19956058,8.0589856224
19951872,9.19567637996
19304032,8.68181483578
18398587,11.0229847329
18378570,4.73146569392
18034996,9.37045825282
17608043,8.82458408574
17462989,5.48777826657
17394286,5.90538957903
16200233,9.87722528909
16077943,8.37052795311
15519297,7.52072272651
15292546,6.73839337966
14812766,9.31582342858
14797761,7.6732659821
13955824,9.12658163451
13844788,5.38677050573
13288016,8.09967741985
12986030,8.35489177625
12984037,7.0634459509
12815065,7.16605054477
11989839,6.61438183666
10632532,8.95818966169
10223257,8.75810982824
23024829,7.59840003824
22398516,4.54473525993
22149412,6.64422982876
20615806,8.49579723328
20499740,7.52351552757
20413134,5.37548782035
20366828,6.79475793295
20002281,7.24490779302
19941975,5.2806552644
19918225,5.91164732491
19908670,9.15484460285
19864948,9.14372161947
19657987,5.73174176608
19499040,4.76502681742
18864048,5.88098217716
18753201,0.746993964175
18467263,10.1905967299
18389066,3.60687571998
18081013,1.95572833297
18071288,1.81418552703
17936763,3.17082027734
17444321,-0.371193726642
17430783,7.42012205991
17419194,4.35730426404
17403613,7.94540195258
16940272,1.25750198053
16071501,3.64846256157
16060169,8.17571920809
23451096,4.34954315331
22621790,9.6734672295
21905896,6.73842119393
21385802,7.53996900653
21179338,10.4373329105
20470174,3.79645997054
20249033,6.63104855419
19234915,2.74287861085
18393367,10.5216747794
18262799,9.14135898533
18078682,6.49113657832
17422926,11.5216078734
17095830,11.280635988
16859879,11.5275554444
15332708,8.63035945855
15016037,6.48412617335
14949068,6.84354346211
14686084,8.7154692069
14150380,9.34896941611
13325218,9.41584446887
13235486,9.728662583
13185423,8.59029061024
13130591,9.6366390904
13130222,10.3999563107
13011480,1.69513987646
12525174,4.36890569984
12491550,7.75957066118
12308439,5.16806640947
23650782,11.6387703823
23081847,10.7201104337
23027721,9.29127049908
23011811,10.1250034185
22967020,10.7465757736
22619633,10.1172986453
21541173,8.90781187877
20755497,10.1058367567
20628043,9.85934929966
20595389,9.61939516216
20587108,8.15353054318
20496832,10.1065583568
20468073,9.23361422255
20236826,8.06795718288
19900482,8.24743654727
18831921,7.69693216703
18829582,9.76189246629
18817436,5.50992141066
18713222,8.7856645358
18438455,7.1438767462
18395491,8.53548358052
18267991,11.2190923385
17496257,7.18690612424
17451112,9.92059510581
17393260,9.43885087481
17278356,8.19552332349
16856783,10.1458119556
16596339,6.33368601116
23465632,4.91824035423
23461909,1.49025743712
23329558,3.13427830332
23109330,9.29188782996
23041420,6.55955427291
23019143,7.92480475253
22952034,3.95714193369
22947293,6.02354607653
22852267,10.3987563101
